2010-04-08;09:00:00;7.2;G
2010-04-08;12:00:00;6.9;G
2010-04-08;15:00:00;6.2;G
2010-04-08;18:00:00;5.8;G
2010-04-08;21:00:00;6.2;G
2010-04-09;00:00:00;4.4;G
2010-04-09;03:00:00;4.7;G
2010-04-09;06:00:00;5.3;G
2010-04-09;09:00:00;5.5;G
2010-04-09;12:00:00;6.3;G
2010-04-09;15:00:00;6.7;G
2010-04-09;18:00:00;6.3;G
2010-04-09;21:00:00;5.5;G
2010-04-10;00:00:00;4.9;G
2010-04-10;03:00:00;4.2;G
2010-04-10;06:00:00;4.4;G
2010-04-10;09:00:00;6.9;G
2010-04-10;12:00:00;8.3;G
2010-04-10;15:00:00;7.8;G
2010-04-10;18:00:00;7.4;G
2010-04-10;21:00:00;6.5;G
2010-04-11;00:00:00;5.9;G
2010-04-11;03:00:00;5.7;G
2010-04-11;06:00:00;5.8;G
2010-04-11;09:00:00;10.3;G
2010-04-11;12:00:00;8.9;G
2010-04-11;15:00:00;9.0;G
2010-04-11;18:00:00;6.4;G
2010-04-11;21:00:00;4.9;G
2010-04-12;00:00:00;5.1;G
2010-04-12;03:00:00;4.4;G
2010-04-12;06:00:00;4.1;G
2010-04-12;09:00:00;6.2;G
2010-04-12;12:00:00;7.0;G
2010-04-12;15:00:00;7.0;G
2010-04-12;18:00:00;4.3;G
2010-04-12;21:00:00;3.0;G
2010-04-13;00:00:00;3.4;G
2010-04-13;03:00:00;4.0;G
2010-04-13;06:00:00;4.4;G
2010-04-13;09:00:00;6.4;G
2010-04-13;12:00:00;9.3;G
2010-04-13;15:00:00;10.7;G
2010-04-13;18:00:00;6.9;G
2010-04-13;21:00:00;6.7;G
2010-04-14;00:00:00;4.5;G
2010-04-14;03:00:00;2.9;G
2010-04-14;06:00:00;4.1;G
2010-04-14;09:00:00;10.4;G
2010-04-14;12:00:00;10.9;G
2010-04-14;15:00:00;10.7;G
2010-04-14;18:00:00;6.1;G
2010-04-14;21:00:00;4.9;G
2010-04-15;00:00:00;3.5;G
2010-04-15;03:00:00;2.8;G
2010-04-15;06:00:00;4.6;G
2010-04-15;09:00:00;7.8;G
2010-04-15;12:00:00;9.2;G
2010-04-15;15:00:00;10.7;G
2010-04-15;18:00:00;8.0;G
2010-04-15;21:00:00;7.2;G
2010-04-16;00:00:00;6.0;G
2010-04-16;03:00:00;5.5;G
2010-04-16;06:00:00;5.8;G
2010-04-16;09:00:00;7.8;G
2010-04-16;12:00:00;8.6;G
2010-04-16;15:00:00;8.5;G
2010-04-16;18:00:00;7.1;G
2010-04-16;21:00:00;6.2;G
2010-04-17;00:00:00;5.2;G
2010-04-17;03:00:00;4.7;G
2010-04-17;06:00:00;5.0;G
2010-04-17;09:00:00;7.5;G
2010-04-17;12:00:00;8.2;G
2010-04-17;15:00:00;9.1;G
2010-04-17;18:00:00;8.4;G
2010-04-17;21:00:00;6.5;G
2010-04-18;00:00:00;6.0;G
2010-04-18;03:00:00;5.7;G
2010-04-18;06:00:00;6.0;G
2010-04-18;09:00:00;8.2;G
2010-04-18;12:00:00;10.3;G
2010-04-18;15:00:00;10.4;G
2010-04-18;18:00:00;8.6;G
2010-04-18;21:00:00;7.6;G
2010-04-19;00:00:00;5.8;G
2010-04-19;03:00:00;4.5;G
2010-04-19;06:00:00;4.3;G
2010-04-19;09:00:00;6.7;G
2010-04-19;12:00:00;8.1;G
2010-04-19;15:00:00;8.4;G
2010-04-19;18:00:00;6.7;G
2010-04-19;21:00:00;6.2;G
2010-04-20;00:00:00;5.7;G
2010-04-20;03:00:00;3.3;G
2010-04-20;06:00:00;5.3;G
2010-04-20;09:00:00;6.7;G
2010-04-20;12:00:00;7.6;G
2010-04-20;15:00:00;3.5;G
2010-04-20;18:00:00;4.2;G
2010-04-20;21:00:00;4.7;G
2010-04-21;00:00:00;3.9;G
2010-04-21;03:00:00;3.8;G
2010-04-21;06:00:00;3.9;G
2010-04-21;09:00:00;6.3;G
2010-04-21;12:00:00;4.3;G
2010-04-21;15:00:00;5.2;G
2010-04-21;18:00:00;5.6;G
2010-04-21;21:00:00;4.4;G
2010-04-22;00:00:00;4.1;G
2010-04-22;03:00:00;4.0;G
2010-04-22;06:00:00;4.2;G
2010-04-22;09:00:00;6.9;G
2010-04-22;12:00:00;8.9;G
2010-04-22;15:00:00;7.5;G
2010-04-22;18:00:00;6.6;G
2010-04-22;21:00:00;5.5;G
2010-04-23;00:00:00;4.8;G
2010-04-23;03:00:00;4.0;G
2010-04-23;06:00:00;4.9;G
2010-04-23;09:00:00;5.9;G
2010-04-23;12:00:00;8.2;G
2010-04-23;15:00:00;8.5;G
2010-04-23;18:00:00;7.4;G
2010-04-23;21:00:00;6.0;G
2010-04-24;00:00:00;5.4;G
2010-04-24;03:00:00;4.7;G
2010-04-24;06:00:00;4.5;G
2010-04-24;09:00:00;6.8;G
2010-04-24;12:00:00;8.8;G
2010-04-24;15:00:00;9.5;G
2010-04-24;18:00:00;6.3;G
2010-04-24;21:00:00;4.5;G
2010-04-25;00:00:00;2.0;G
2010-04-25;03:00:00;3.3;G
2010-04-25;06:00:00;5.8;G
2010-04-25;09:00:00;8.3;G
2010-04-25;12:00:00;8.8;G
2010-04-25;15:00:00;8.4;G
2010-04-25;18:00:00;7.4;G
2010-04-25;21:00:00;7.1;G
2010-04-26;00:00:00;7.5;G
2010-04-26;03:00:00;6.7;G
2010-04-26;06:00:00;7.9;G
2010-04-26;09:00:00;9.5;G
2010-04-26;12:00:00;9.7;G
2010-04-26;15:00:00;9.9;G
2010-04-26;18:00:00;7.8;G
2010-04-26;21:00:00;7.5;G
2010-04-27;00:00:00;7.8;G
2010-04-27;03:00:00;7.6;G
2010-04-27;06:00:00;7.4;G
2010-04-27;09:00:00;8.3;G
2010-04-27;12:00:00;10.4;G
2010-04-27;15:00:00;9.2;G
2010-04-27;18:00:00;8.7;G
2010-04-27;21:00:00;8.6;G
2010-04-28;00:00:00;7.2;G
2010-04-28;03:00:00;7.0;G
2010-04-28;06:00:00;6.9;G
2010-04-28;09:00:00;10.0;G
2010-04-28;12:00:00;13.6;G
2010-04-28;15:00:00;11.4;G
2010-04-28;18:00:00;10.0;G
2010-04-28;21:00:00;9.4;G
2010-04-29;00:00:00;8.6;G
2010-04-29;03:00:00;8.3;G
2010-04-29;06:00:00;9.0;G
2010-04-29;09:00:00;10.7;G
2010-04-29;12:00:00;13.5;G
2010-04-29;15:00:00;14.8;G
2010-04-29;18:00:00;11.4;G
2010-04-29;21:00:00;10.1;G
2010-04-30;00:00:00;9.0;G
2010-04-30;03:00:00;9.2;G
2010-04-30;06:00:00;9.7;G
2010-04-30;09:00:00;11.7;G
2010-04-30;12:00:00;9.8;G
2010-04-30;15:00:00;10.7;G
2010-04-30;18:00:00;9.8;G
2010-04-30;21:00:00;8.6;G
2011-04-01;06:00:00;5.9;G
2011-04-01;09:00:00;6.2;G
2011-04-01;12:00:00;7.0;G
2011-04-01;15:00:00;7.8;G
2011-04-01;18:00:00;7.1;G
2011-04-02;06:00:00;5.9;G
2011-04-02;09:00:00;7.5;G
2011-04-02;12:00:00;6.4;G
2011-04-02;15:00:00;6.1;G
2011-04-02;18:00:00;5.1;G
2011-04-03;06:00:00;4.9;G
2011-04-03;09:00:00;6.9;G
2011-04-03;12:00:00;7.4;G
2011-04-03;15:00:00;6.9;G
2011-04-03;18:00:00;6.0;G
2011-04-04;06:00:00;4.2;G
2011-04-04;09:00:00;6.2;G
2011-04-04;12:00:00;9.1;G
2011-04-04;15:00:00;8.6;G
2011-04-04;18:00:00;6.3;G
2011-04-05;06:00:00;4.6;G
2011-04-05;09:00:00;5.6;G
2011-04-05;12:00:00;6.6;G
2011-04-05;15:00:00;6.0;G
2011-04-05;18:00:00;5.5;G
2011-04-06;06:00:00;6.6;G
2011-04-06;09:00:00;7.2;G
2011-04-06;12:00:00;7.7;G
2011-04-06;15:00:00;7.2;G
2011-04-06;18:00:00;7.0;G
2011-04-07;06:00:00;6.6;G
2011-04-07;09:00:00;7.0;G
2011-04-07;12:00:00;8.6;G
2011-04-07;15:00:00;8.4;G
2011-04-07;18:00:00;7.3;G
2011-04-08;06:00:00;6.2;G
2011-04-08;09:00:00;7.4;G
2011-04-08;12:00:00;8.4;G
2011-04-08;15:00:00;9.4;G
2011-04-08;18:00:00;8.1;G
2011-04-09;06:00:00;6.4;G
2011-04-09;09:00:00;8.3;G
2011-04-09;12:00:00;9.4;G
2011-04-09;15:00:00;8.1;G
2011-04-09;18:00:00;6.7;G
2011-04-10;06:00:00;4.5;G
2011-04-10;09:00:00;8.1;G
2011-04-10;12:00:00;10.5;G
2011-04-10;15:00:00;10.9;G
2011-04-10;18:00:00;7.4;G
2011-04-11;06:00:00;5.9;G
2011-04-11;09:00:00;7.3;G
2011-04-11;12:00:00;9.0;G
2011-04-11;15:00:00;10.5;G
2011-04-11;18:00:00;8.3;G
2011-04-12;06:00:00;5.6;G
2011-04-12;09:00:00;5.5;G
2011-04-12;12:00:00;5.6;G
2011-04-12;15:00:00;5.6;G
2011-04-12;18:00:00;5.1;G
2011-04-13;06:00:00;5.3;G
2011-04-13;09:00:00;5.3;G
2011-04-13;12:00:00;6.0;G
2011-04-13;15:00:00;5.6;G
2011-04-13;18:00:00;5.4;G
2011-04-14;06:00:00;4.8;G
2011-04-14;09:00:00;6.2;G
2011-04-14;12:00:00;7.8;G
2011-04-14;15:00:00;8.3;G
2011-04-14;18:00:00;5.3;G
2011-04-15;06:00:00;2.3;G
2011-04-15;09:00:00;5.4;G
2011-04-15;12:00:00;10.8;G
2011-04-15;15:00:00;9.0;G
2011-04-15;18:00:00;6.6;G
2011-04-16;06:00:00;5.5;G
2011-04-16;09:00:00;7.4;G
2011-04-16;12:00:00;8.2;G
2011-04-16;15:00:00;8.6;G
2011-04-16;18:00:00;7.5;G
2011-04-17;06:00:00;5.8;G
2011-04-17;09:00:00;7.3;G
2011-04-17;12:00:00;11.5;G
2011-04-17;15:00:00;8.6;G
2011-04-17;18:00:00;8.2;G
2011-04-18;06:00:00;6.0;G
2011-04-18;09:00:00;9.0;G
2011-04-18;12:00:00;12.3;G
2011-04-18;15:00:00;11.9;G
2011-04-18;18:00:00;8.3;G
2011-04-19;06:00:00;5.7;G
2011-04-19;09:00:00;8.3;G
2011-04-19;12:00:00;9.3;G
2011-04-19;15:00:00;8.8;G
2011-04-19;18:00:00;7.5;G
2011-04-20;06:00:00;7.2;G
2011-04-20;09:00:00;9.0;G
2011-04-20;12:00:00;9.2;G
2011-04-20;15:00:00;9.4;G
2011-04-20;18:00:00;6.7;G
2011-04-21;06:00:00;7.5;G
2011-04-21;09:00:00;10.9;G
2011-04-21;12:00:00;12.2;G
2011-04-21;15:00:00;11.6;G
2011-04-21;18:00:00;8.4;G
2011-04-22;06:00:00;9.8;G
2011-04-22;09:00:00;14.8;G
2011-04-22;12:00:00;11.8;G
2011-04-22;15:00:00;11.9;G
2011-04-22;18:00:00;10.2;G
2011-04-23;06:00:00;9.4;G
2011-04-23;09:00:00;11.0;G
2011-04-23;12:00:00;11.9;G
2011-04-23;15:00:00;11.3;G
2011-04-23;18:00:00;8.9;G
2011-04-24;06:00:00;9.9;G
2011-04-24;09:00:00;10.4;G
2011-04-24;12:00:00;13.0;G
2011-04-24;15:00:00;11.2;G
2011-04-24;18:00:00;9.9;G
2011-04-25;06:00:00;9.6;G
2011-04-25;09:00:00;12.3;G
2011-04-25;12:00:00;14.4;G
2011-04-25;15:00:00;14.8;G
2011-04-25;18:00:00;11.8;G
2011-04-26;06:00:00;10.5;G
2011-04-26;09:00:00;13.6;G
2011-04-26;12:00:00;17.9;G
2011-04-26;15:00:00;17.0;G
2011-04-26;18:00:00;12.7;G
2011-04-27;06:00:00;9.4;G
2011-04-27;09:00:00;14.9;G
2011-04-27;12:00:00;13.9;G
2011-04-27;15:00:00;13.2;G
2011-04-27;18:00:00;12.4;G
2011-04-28;06:00:00;10.5;G
2011-04-28;09:00:00;13.6;G
2011-04-28;12:00:00;13.0;G
2011-04-28;15:00:00;15.9;G
2011-04-28;18:00:00;12.5;G
2011-04-29;06:00:00;9.6;G
2011-04-29;09:00:00;14.4;G
2011-04-29;12:00:00;13.3;G
2011-04-29;15:00:00;11.2;G
2011-04-29;18:00:00;9.8;G
2011-04-30;06:00:00;8.5;G
2011-04-30;09:00:00;14.3;G
2011-04-30;12:00:00;13.2;G
2011-04-30;15:00:00;12.7;G
2011-04-30;18:00:00;8.2;G
2012-04-01;06:00:00;3.3;G
2012-04-01;09:00:00;4.7;G
2012-04-01;12:00:00;6.5;G
2012-04-01;15:00:00;6.3;G
2012-04-01;18:00:00;5.2;G
2012-04-02;06:00:00;3.1;G
2012-04-02;09:00:00;4.1;G
2012-04-02;12:00:00;4.3;G
2012-04-02;15:00:00;5.1;G
2012-04-02;18:00:00;3.8;G
2012-04-03;06:00:00;2.1;G
2012-04-03;09:00:00;3.9;G
2012-04-03;12:00:00;5.7;G
2012-04-03;15:00:00;4.1;G
2012-04-03;18:00:00;3.0;G
2012-04-04;06:00:00;2.1;G
2012-04-04;09:00:00;4.7;G
2012-04-04;12:00:00;6.9;G
2012-04-04;15:00:00;6.8;G
2012-04-04;18:00:00;3.2;G
2012-04-05;06:00:00;0.7;G
2012-04-05;09:00:00;4.5;G
2012-04-05;12:00:00;6.6;G
2012-04-05;15:00:00;7.0;G
2012-04-05;18:00:00;3.6;G
2012-04-06;06:00:00;3.6;G
2012-04-06;09:00:00;5.1;G
2012-04-06;12:00:00;4.7;G
2012-04-06;15:00:00;4.1;G
2012-04-06;18:00:00;3.9;G
2012-04-07;06:00:00;1.4;G
2012-04-07;09:00:00;0.5;G
2012-04-07;12:00:00;1.6;G
2012-04-07;15:00:00;4.5;G
2012-04-07;18:00:00;3.1;G
2012-04-08;06:00:00;2.3;G
2012-04-08;09:00:00;4.3;G
2012-04-08;12:00:00;5.2;G
2012-04-08;15:00:00;5.4;G
2012-04-08;18:00:00;4.0;G
2012-04-09;06:00:00;4.0;G
2012-04-09;09:00:00;4.2;G
2012-04-09;12:00:00;5.1;G
2012-04-09;15:00:00;5.0;G
2012-04-09;18:00:00;4.8;G
2012-04-10;06:00:00;5.2;G
2012-04-10;09:00:00;6.0;G
2012-04-10;12:00:00;7.0;G
2012-04-10;15:00:00;6.6;G
2012-04-10;18:00:00;5.9;G
2012-04-11;06:00:00;6.1;G
2012-04-11;09:00:00;6.4;G
2012-04-11;12:00:00;6.5;G
2012-04-11;15:00:00;6.9;G
2012-04-11;18:00:00;5.9;G
2012-04-12;06:00:00;4.3;G
2012-04-12;09:00:00;6.6;G
2012-04-12;12:00:00;8.1;G
2012-04-12;15:00:00;7.7;G
2012-04-12;18:00:00;6.5;G
2012-04-13;06:00:00;4.4;G
2012-04-13;09:00:00;7.2;G
2012-04-13;12:00:00;9.2;G
2012-04-13;15:00:00;7.1;G
2012-04-13;18:00:00;5.7;G
2012-04-14;06:00:00;4.4;G
2012-04-14;09:00:00;7.0;G
2012-04-14;12:00:00;9.6;G
2012-04-14;15:00:00;9.2;G
2012-04-14;18:00:00;5.5;G
2012-04-15;06:00:00;5.2;G
2012-04-15;09:00:00;7.1;G
2012-04-15;12:00:00;8.0;G
2012-04-15;15:00:00;8.5;G
2012-04-15;18:00:00;6.6;G
2012-04-16;06:00:00;3.8;G
2012-04-16;09:00:00;6.6;G
2012-04-16;12:00:00;7.8;G
2012-04-16;15:00:00;8.0;G
2012-04-16;18:00:00;5.9;G
2012-04-17;06:00:00;3.1;G
2012-04-17;09:00:00;6.2;G
2012-04-17;12:00:00;7.2;G
2012-04-17;15:00:00;6.7;G
2012-04-17;18:00:00;4.4;G
2012-04-18;06:00:00;5.6;G
2012-04-18;09:00:00;7.6;G
2012-04-18;12:00:00;7.3;G
2012-04-18;15:00:00;7.4;G
2012-04-18;18:00:00;6.3;G
2012-04-19;06:00:00;6.9;G
2012-04-19;09:00:00;8.8;G
2012-04-19;12:00:00;9.3;G
2012-04-19;15:00:00;9.1;G
2012-04-19;18:00:00;8.2;G
2012-04-20;06:00:00;6.4;G
2012-04-20;09:00:00;8.5;G
2012-04-20;12:00:00;8.4;G
2012-04-20;15:00:00;7.9;G
2012-04-20;18:00:00;4.7;G
2012-04-21;06:00:00;5.5;G
2012-04-21;09:00:00;6.6;G
2012-04-21;12:00:00;9.6;G
2012-04-21;15:00:00;8.8;G
2012-04-21;18:00:00;7.6;G
2012-04-22;06:00:00;6.6;G
2012-04-22;09:00:00;7.0;G
2012-04-22;12:00:00;9.7;G
2012-04-22;15:00:00;8.4;G
2012-04-22;18:00:00;8.6;G
2012-04-23;06:00:00;6.4;G
2012-04-23;09:00:00;9.1;G
2012-04-23;12:00:00;9.9;G
2012-04-23;15:00:00;9.2;G
2012-04-23;18:00:00;6.7;G
2012-04-24;06:00:00;7.8;G
2012-04-24;09:00:00;10.0;G
2012-04-24;12:00:00;12.3;G
2012-04-24;15:00:00;11.8;G
2012-04-24;18:00:00;11.2;G
2012-04-25;06:00:00;7.4;G
2012-04-25;09:00:00;7.5;G
2012-04-25;12:00:00;9.4;G
2012-04-25;15:00:00;9.2;G
2012-04-25;18:00:00;9.1;G
2012-04-26;06:00:00;8.4;G
2012-04-26;09:00:00;9.0;G
2012-04-26;12:00:00;9.8;G
2012-04-26;15:00:00;8.7;G
2012-04-26;18:00:00;8.8;G
2012-04-27;06:00:00;8.2;G
2012-04-27;09:00:00;11.0;G
2012-04-27;12:00:00;11.0;G
2012-04-27;15:00:00;11.0;G
2012-04-27;18:00:00;10.2;G
2012-04-28;06:00:00;9.1;G
2012-04-28;09:00:00;9.7;G
2012-04-28;12:00:00;10.6;G
2012-04-28;15:00:00;10.8;G
2012-04-28;18:00:00;9.1;G
2012-04-29;06:00:00;9.9;G
2012-04-29;09:00:00;14.7;G
2012-04-29;12:00:00;15.9;G
2012-04-29;15:00:00;14.7;G
2012-04-29;18:00:00;12.0;G
2012-04-30;06:00:00;9.3;G
2012-04-30;09:00:00;11.2;G
2012-04-30;12:00:00;12.2;G
2012-04-30;15:00:00;13.2;G
2012-04-30;18:00:00;11.2;G
2013-04-01;06:00:00;-0.8;G
2013-04-01;09:00:00;2.3;G
2013-04-01;12:00:00;3.9;G
2013-04-01;15:00:00;4.9;G
2013-04-01;18:00:00;1.8;G
2013-04-02;06:00:00;-1.7;G
2013-04-02;09:00:00;3.3;G
2013-04-02;12:00:00;5.0;G
2013-04-02;15:00:00;4.6;G
2013-04-02;18:00:00;1.0;G
2013-04-03;06:00:00;-0.2;G
2013-04-03;09:00:00;3.2;G
2013-04-03;12:00:00;5.5;G
2013-04-03;15:00:00;3.8;G
2013-04-03;18:00:00;1.3;G
2013-04-04;06:00:00;-1.3;G
2013-04-04;09:00:00;4.5;G
2013-04-04;12:00:00;6.9;G
2013-04-04;15:00:00;6.1;G
2013-04-04;18:00:00;1.8;G
2013-04-05;06:00:00;-0.4;G
2013-04-05;09:00:00;2.9;G
2013-04-05;12:00:00;4.7;G
2013-04-05;15:00:00;3.2;G
2013-04-05;18:00:00;2.3;G
2013-04-06;06:00:00;0.2;G
2013-04-06;09:00:00;3.2;G
2013-04-06;12:00:00;6.4;G
2013-04-06;15:00:00;6.0;G
2013-04-06;18:00:00;3.2;G
2013-04-07;06:00:00;1.5;G
2013-04-07;09:00:00;4.1;G
2013-04-07;12:00:00;5.7;G
2013-04-07;15:00:00;5.4;G
2013-04-07;18:00:00;1.4;G
2013-04-08;06:00:00;1.2;G
2013-04-08;09:00:00;1.6;G
2013-04-08;12:00:00;2.5;G
2013-04-08;15:00:00;5.4;G
2013-04-08;18:00:00;1.4;G
2013-04-09;06:00:00;1.4;G
2013-04-09;09:00:00;4.2;G
2013-04-09;12:00:00;5.0;G
2013-04-09;15:00:00;4.1;G
2013-04-09;18:00:00;1.8;G
2013-04-10;06:00:00;1.4;G
2013-04-10;09:00:00;3.3;G
2013-04-10;12:00:00;5.8;G
2013-04-10;15:00:00;4.1;G
2013-04-10;18:00:00;2.9;G
2013-04-11;06:00:00;2.5;G
2013-04-11;09:00:00;2.9;G
2013-04-11;12:00:00;2.5;G
2013-04-11;15:00:00;3.3;G
2013-04-11;18:00:00;2.6;G
2013-04-12;06:00:00;3.4;G
2013-04-12;09:00:00;3.7;G
2013-04-12;12:00:00;4.3;G
2013-04-12;15:00:00;4.2;G
2013-04-12;18:00:00;4.2;G
2013-04-13;06:00:00;3.7;G
2013-04-13;09:00:00;3.9;G
2013-04-13;12:00:00;5.6;G
2013-04-13;15:00:00;4.8;G
2013-04-13;18:00:00;4.3;G
2013-04-14;06:00:00;1.7;G
2013-04-14;09:00:00;3.1;G
2013-04-14;12:00:00;4.5;G
2013-04-14;15:00:00;5.9;G
2013-04-14;18:00:00;4.9;G
2013-04-15;06:00:00;6.1;G
2013-04-15;09:00:00;6.7;G
2013-04-15;12:00:00;8.6;G
2013-04-15;15:00:00;7.7;G
2013-04-15;18:00:00;6.0;G
2013-04-16;06:00:00;7.3;G
2013-04-16;09:00:00;7.3;G
2013-04-16;12:00:00;7.4;G
2013-04-16;15:00:00;9.6;G
2013-04-16;18:00:00;5.3;G
2013-04-17;06:00:00;6.0;G
2013-04-17;09:00:00;8.0;G
2013-04-17;12:00:00;11.5;G
2013-04-17;15:00:00;12.3;G
2013-04-17;18:00:00;7.0;G
2013-04-18;06:00:00;8.3;G
2013-04-18;09:00:00;10.2;G
2013-04-18;12:00:00;10.6;G
2013-04-18;15:00:00;9.9;G
2013-04-18;18:00:00;8.5;G
2013-04-19;06:00:00;6.6;G
2013-04-19;09:00:00;7.3;G
2013-04-19;12:00:00;7.4;G
2013-04-19;15:00:00;7.8;G
2013-04-19;18:00:00;7.2;G
2013-04-20;06:00:00;4.6;G
2013-04-20;09:00:00;7.9;G
2013-04-20;12:00:00;10.1;G
2013-04-20;15:00:00;10.1;G
2013-04-20;18:00:00;6.3;G
2013-04-21;06:00:00;4.9;G
2013-04-21;09:00:00;7.2;G
2013-04-21;12:00:00;7.3;G
2013-04-21;15:00:00;6.0;G
2013-04-21;18:00:00;6.0;G
2013-04-22;06:00:00;6.0;G
2013-04-22;09:00:00;6.5;G
2013-04-22;12:00:00;6.9;G
2013-04-22;15:00:00;8.8;G
2013-04-22;18:00:00;7.5;G
2013-04-23;06:00:00;6.5;G
2013-04-23;09:00:00;7.0;G
2013-04-23;12:00:00;9.1;G
2013-04-23;15:00:00;8.7;G
2013-04-23;18:00:00;8.1;G
2013-04-24;06:00:00;5.4;G
2013-04-24;09:00:00;8.3;G
2013-04-24;12:00:00;11.5;G
2013-04-24;15:00:00;11.2;G
2013-04-24;18:00:00;8.5;G
2013-04-25;06:00:00;5.6;G
2013-04-25;09:00:00;7.8;G
2013-04-25;12:00:00;10.5;G
2013-04-25;15:00:00;10.5;G
2013-04-25;18:00:00;7.5;G
2013-04-26;06:00:00;7.1;G
2013-04-26;09:00:00;6.6;G
2013-04-26;12:00:00;6.8;G
2013-04-26;15:00:00;6.9;G
2013-04-26;18:00:00;5.3;G
2013-04-27;06:00:00;5.2;G
2013-04-27;09:00:00;7.4;G
2013-04-27;12:00:00;9.3;G
2013-04-27;15:00:00;9.0;G
2013-04-27;18:00:00;6.4;G
2013-04-28;06:00:00;5.4;G
2013-04-28;09:00:00;7.9;G
2013-04-28;12:00:00;8.7;G
2013-04-28;15:00:00;9.8;G
2013-04-28;18:00:00;6.2;G
2013-04-29;06:00:00;6.8;G
2013-04-29;09:00:00;9.9;G
2013-04-29;12:00:00;8.9;G
2013-04-29;15:00:00;7.2;G
2013-04-29;18:00:00;7.6;G
2013-04-30;06:00:00;6.9;G
2013-04-30;09:00:00;9.1;G
2013-04-30;12:00:00;9.5;G
2013-04-30;15:00:00;9.2;G
2013-04-30;18:00:00;8.0;G
2014-04-01;06:00:00;3.5;G
2014-04-01;09:00:00;5.4;G
2014-04-01;12:00:00;5.8;G
2014-04-01;15:00:00;5.3;G
2014-04-01;18:00:00;3.7;G
2014-04-02;06:00:00;4.6;G
2014-04-02;09:00:00;5.7;G
2014-04-02;12:00:00;6.1;G
2014-04-02;15:00:00;5.1;G
2014-04-02;18:00:00;4.3;G
2014-04-03;06:00:00;3.3;G
2014-04-03;09:00:00;6.2;G
2014-04-03;12:00:00;9.8;G
2014-04-03;15:00:00;6.8;G
2014-04-03;18:00:00;4.6;G
2014-04-04;06:00:00;3.3;G
2014-04-04;09:00:00;5.8;G
2014-04-04;12:00:00;6.3;G
2014-04-04;15:00:00;5.1;G
2014-04-04;18:00:00;3.3;G
2014-04-05;06:00:00;4.6;G
2014-04-05;09:00:00;5.5;G
2014-04-05;12:00:00;6.0;G
2014-04-05;15:00:00;5.3;G
2014-04-05;18:00:00;5.4;G
2014-04-06;06:00:00;6.2;G
2014-04-06;09:00:00;6.4;G
2014-04-06;12:00:00;7.4;G
2014-04-06;15:00:00;7.9;G
2014-04-06;18:00:00;7.8;G
2014-04-07;06:00:00;7.9;G
2014-04-07;09:00:00;8.5;G
2014-04-07;12:00:00;9.8;G
2014-04-07;15:00:00;9.6;G
2014-04-07;18:00:00;9.5;G
2014-04-08;06:00:00;8.2;G
2014-04-08;09:00:00;9.6;G
2014-04-08;12:00:00;8.8;G
2014-04-08;15:00:00;8.1;G
2014-04-08;18:00:00;7.7;G
2014-04-09;06:00:00;6.9;G
2014-04-09;09:00:00;8.0;G
2014-04-09;12:00:00;8.3;G
2014-04-09;15:00:00;7.4;G
2014-04-09;18:00:00;6.7;G
2014-04-10;06:00:00;5.8;G
2014-04-10;09:00:00;7.0;G
2014-04-10;12:00:00;9.2;G
2014-04-10;15:00:00;8.2;G
2014-04-10;18:00:00;6.1;Y
2014-04-11;06:00:00;6.3;G
2014-04-11;09:00:00;7.9;G
2014-04-11;12:00:00;9.0;G
2014-04-11;15:00:00;8.6;G
2014-04-11;18:00:00;7.0;G
2014-04-12;06:00:00;5.5;G
2014-04-12;09:00:00;9.0;G
2014-04-12;12:00:00;10.2;G
2014-04-12;15:00:00;9.3;G
2014-04-12;18:00:00;8.2;G
2014-04-13;06:00:00;7.2;G
2014-04-13;09:00:00;9.2;G
2014-04-13;12:00:00;10.0;G
2014-04-13;15:00:00;10.1;G
2014-04-13;18:00:00;8.7;G
2014-04-14;06:00:00;6.2;G
2014-04-14;09:00:00;7.9;G
2014-04-14;12:00:00;7.9;G
2014-04-14;15:00:00;8.0;G
2014-04-14;18:00:00;7.8;G
2014-04-15;06:00:00;6.9;G
2014-04-15;09:00:00;8.2;G
2014-04-15;12:00:00;8.8;G
2014-04-15;15:00:00;9.7;G
2014-04-15;18:00:00;8.4;G
2014-04-16;06:00:00;5.8;G
2014-04-16;09:00:00;8.2;G
2014-04-16;12:00:00;10.2;G
2014-04-16;15:00:00;10.5;G
2014-04-16;18:00:00;7.7;G
2014-04-17;06:00:00;6.9;G
2014-04-17;09:00:00;8.6;G
2014-04-17;12:00:00;10.1;G
2014-04-17;15:00:00;9.4;G
2014-04-17;18:00:00;8.4;G
2014-04-18;06:00:00;5.8;G
2014-04-18;09:00:00;7.8;G
2014-04-18;12:00:00;9.4;G
2014-04-18;15:00:00;9.6;G
2014-04-18;18:00:00;7.0;G
2014-04-19;06:00:00;6.2;G
2014-04-19;09:00:00;8.9;G
2014-04-19;12:00:00;11.2;G
2014-04-19;15:00:00;11.8;G
2014-04-19;18:00:00;10.2;G
2014-04-20;06:00:00;12.3;G
2014-04-20;09:00:00;16.9;G
2014-04-20;12:00:00;18.6;G
2014-04-20;15:00:00;17.8;G
2014-04-20;18:00:00;13.8;G
2014-04-21;06:00:00;11.1;G
2014-04-21;09:00:00;12.0;G
2014-04-21;12:00:00;14.0;G
2014-04-21;15:00:00;12.4;G
2014-04-21;18:00:00;12.8;G
